page_id,page_url,status,raw_text,iso_date,error
30d72195-5c64-818f-b2ee-f1b25b2cd232,https://www.notion.so/Obrigatoriedade-de-registro-de-filiais-de-operadoras-de-planos-de-sa-de-e-odontol-gicos-nos-Conselho-30d721955c64818fb2eef1b25b2cd232,parsed,29 de maio de 2023,2023-05-29,
30d72195-5c64-818f-b3c0-c7146ee00c2e,https://www.notion.so/Adicional-de-habilita-o-militar-previsto-na-Lei-13-954-2019-e-controv-rsia-sobre-exig-ncia-de-curso-30d721955c64818fb3c0c7146ee00c2e,parsed,28 de abril de 2025,2025-04-28,
30d72195-5c64-8190-8808-fff69886d849,https://www.notion.so/Execu-o-fiscal-proposta-contra-pessoa-falecida-sem-pr-via-substitui-o-processual-dos-herdeiros-ou--30d721955c6481908808fff69886d849,parsed,25 de julho de 2025,2025-07-25,
30d72195-5c64-8190-89a0-d618d77d84c4,https://www.notion.so/Nulidade-da-cumula-o-de-sistema-de-cotas-com-bonifica-o-regional-que-distingue-brasileiros-por-ori-30d721955c64819089a0d618d77d84c4,parsed,4 de agosto de 2025,2025-08-04,
30d72195-5c64-8190-8a95-c0dd783b30e7,https://www.notion.so/Prescri-o-do-estelionato-previdenci-rio-majorado-contra-entidade-p-blica-contagem-distinta-para-be-30d721955c6481908a95c0dd783b30e7,parsed,11 de junho de 2024,2024-06-11,
30d72195-5c64-8190-8b9b-d992759a7d88,https://www.notion.so/Sal-rio-maternidade-devido-pelo-INSS-a-m-dica-do-Programa-Mais-M-dicos-segurada-como-contribuinte-in-30d721955c6481908b9bd992759a7d88,parsed,27 de setembro de 2024,2024-09-27,
30d72195-5c64-8190-934c-d671c4668f70,https://www.notion.so/Nulidade-do-laudo-pericial-e-da-senten-a-em-a-o-de-benef-cio-por-incapacidade-por-per-cia-contradit-30d721955c648190934cd671c4668f70,parsed,7 de novembro de 2023,2023-11-07,
30d72195-5c64-8190-936c-e273a8f738fe,https://www.notion.so/Erro-material-no-preenchimento-de-campo-de-cor-ra-a-em-formul-rio-de-inscri-o-para-concurso-p-blico-30d721955c648190936ce273a8f738fe,parsed,10 de novembro de 2023,2023-11-10,
30d72195-5c64-8190-97aa-efe9402ee9ce,https://www.notion.so/Concess-o-de-justi-a-gratuita-por-presun-o-de-miserabilidade-para-renda-inferior-a-dez-sal-rios-m-n-30d721955c64819097aaefe9402ee9ce,parsed,14 de julho de 2025,2025-07-14,
30d72195-5c64-8190-9d37-c37a700cc7cd,https://www.notion.so/Incid-ncia-de-contribui-o-previdenci-ria-sobre-aux-lio-alimenta-o-pago-em-pec-nia-discutindo-apli-30d721955c6481909d37c37a700cc7cd,parsed,11 de dezembro de 2023,2023-12-11,
30d72195-5c64-8190-9eba-eb76a2e97b7b,https://www.notion.so/Extens-o-de-registro-de-produtos-vitivin-colas-condicionada-ao-cumprimento-pela-filial-das-normas-de-30d721955c6481909ebaeb76a2e97b7b,parsed,25 de outubro de 2024,2024-10-25,
30d72195-5c64-8190-9f1b-f68aea8a2435,https://www.notion.so/Suspens-o-de-ordem-de-remo-o-de-ocupa-es-em-faixa-de-praia-por-falta-de-prova-de-dano-ambiental-gr-30d721955c6481909f1bf68aea8a2435,parsed,24 de maio de 2024,2024-05-24,
30d72195-5c64-8190-9ff4-da7cd882effe,https://www.notion.so/Direito-previdenci-rio-e-administrativo-servidor-aposentado-com-paridade-tem-direito-reaplica-o--30d721955c6481909ff4da7cd882effe,parsed,10 de outubro de 2025,2025-10-10,
30d72195-5c64-8190-a1e4-d5263a4a97d3,https://www.notion.so/Aprecia-o-de-flagrante-esperado-em-crime-de-estelionato-majorado-tentado-com-an-lise-da-tipicidade--30d721955c648190a1e4d5263a4a97d3,parsed,8 de julho de 2025,2025-07-08,
30d72195-5c64-8190-aaf1-f6916eebd6d6,https://www.notion.so/Compet-ncia-para-mandado-de-seguran-a-contra-autoridade-federal-e-controv-rsia-sobre-escolha-do-foro-30d721955c648190aaf1f6916eebd6d6,parsed,15 de outubro de 2025,2025-10-15,
30d72195-5c64-8190-ae8b-c9d81d3c91ad,https://www.notion.so/Ilegitimidade-passiva-do-presidente-da-Comiss-o-de-Anistia-para-figurar-no-polo-passivo-de-mandado-d-30d721955c648190ae8bc9d81d3c91ad,parsed,16 de maio de 2025,2025-05-16,
30d72195-5c64-8190-b3bf-e8719926bddb,https://www.notion.so/Crime-de-desvio-de-finalidade-na-aplica-o-de-financiamento-do-Sistema-Financeiro-Nacional-versus-ne-30d721955c648190b3bfe8719926bddb,parsed,31 de maio de 2022,2022-05-31,
30d72195-5c64-8190-b503-cdfb6bb06617,https://www.notion.so/Restabelecimento-de-benef-cio-de-presta-o-continuada-BPC-ap-s-liberdade-condicional-mediante-comp-30d721955c648190b503cdfb6bb06617,parsed,9 de maio de 2025,2025-05-09,
30d72195-5c64-8190-ba7f-c38f889f9f0e,https://www.notion.so/Divulga-o-nominal-de-vencimentos-de-servidores-p-blicos-e-controv-rsia-sobre-preval-ncia-do-interes-30d721955c648190ba7fc38f889f9f0e,parsed,14 de março de 2025,2025-03-14,
30d72195-5c64-8190-bec2-e8e3ce241766,https://www.notion.so/Decad-ncia-na-revis-o-de-rubrica-remunerat-ria-percebida-por-decis-o-judicial-transitada-em-julgado--30d721955c648190bec2e8e3ce241766,parsed,7 de outubro de 2024,2024-10-07,
30d72195-5c64-8190-bf36-ebf7563a93a2,https://www.notion.so/Responsabilidade-civil-da-Funai-por-atos-il-citos-praticados-por-ind-genas-e-discuss-o-sobre-nexo-ca-30d721955c648190bf36ebf7563a93a2,parsed,4 de junho de 2025,2025-06-04,
30d72195-5c64-8191-8170-e09125c36d3c,https://www.notion.so/Execu-o-fiscal-legalidade-da-penhora-via-BacenJud-versus-risco-de-responsabiliza-o-por-abuso-de-a-30d721955c6481918170e09125c36d3c,parsed,27 de junho de 2023,2023-06-27,
30d72195-5c64-8191-8787-c1e1c3325848,https://www.notion.so/Inadequa-o-da-a-o-popular-para-pretens-o-individual-de-matr-cula-de-militares-em-curso-de-forma-o-30d721955c6481918787c1e1c3325848,parsed,8 de agosto de 2025,2025-08-08,
30d72195-5c64-8191-8807-f6cf31ac081f,https://www.notion.so/Inaplicabilidade-da-reten-o-de-contribui-o-previdenci-ria-de-11-prevista-no-art-16-A-da-Lei-10-8-30d721955c6481918807f6cf31ac081f,parsed,11 de março de 2024,2024-03-11,
30d72195-5c64-8191-8831-c3eddda49d84,https://www.notion.so/Tributa-o-do-Imposto-de-Renda-sobre-diferen-as-convertidas-em-URV-e-juros-de-mora-pagos-a-magistrad-30d721955c6481918831c3eddda49d84,parsed,5 de junho de 2023,2023-06-05,
30d72195-5c64-8191-8af4-ce89cf8061c7,https://www.notion.so/Validade-de-preg-o-eletr-nico-para-contratar-empresa-de-transporte-de-correspond-ncia-e-pequenas-car-30d721955c6481918af4ce89cf8061c7,parsed,28 de março de 2025,2025-03-28,
30d72195-5c64-8191-8e6d-d102386d3946,https://www.notion.so/Indeniza-o-de-aux-lio-transporte-de-servidor-p-blico-com-base-na-tarifa-do-transporte-coletivo-alte-30d721955c6481918e6dd102386d3946,parsed,13 de dezembro de 2024,2024-12-13,
30d72195-5c64-8191-9643-d65e999da21e,https://www.notion.so/Compatibilidade-entre-pagamento-de-honor-rios-advocat-cios-contratuais-e-precat-rios-de-complementa--30d721955c6481919643d65e999da21e,parsed,6 de setembro de 2022,2022-09-06,
30d72195-5c64-8191-9683-f7418f882b33,https://www.notion.so/Incid-ncia-do-PIS-Cofins-sobre-receitas-financeiras-incluindo-juros-de-dep-sitos-judiciais-e-reperc-30d721955c6481919683f7418f882b33,parsed,30 de maio de 2023,2023-05-30,
30d72195-5c64-8191-99e7-e3b76fff2327,https://www.notion.so/Roubo-qualificado-em-ag-ncia-dos-Correios-com-emprego-de-arma-de-fogo-e-concurso-de-agentes-controv-30d721955c64819199e7e3b76fff2327,parsed,21 de março de 2023,2023-03-21,
30d72195-5c64-8191-9a7a-e655e87d2032,https://www.notion.so/Averba-o-de-tempo-celetista-anterior-Lei-8-112-1990-como-direito-adquirido-e-sua-repercuss-o-na-c-30d721955c6481919a7ae655e87d2032,parsed,3 de outubro de 2025,2025-10-03,
30d72195-5c64-8191-a228-d7b1885d26d8,https://www.notion.so/Responsabilidade-civil-por-engavetamento-envolvendo-colis-o-traseira-e-discuss-o-sobre-afastamento-d-30d721955c648191a228d7b1885d26d8,parsed,8 de agosto de 2025,2025-08-08,
30d72195-5c64-8191-a36a-dbb0edf5515d,https://www.notion.so/Remarca-o-de-per-cia-m-dica-em-concurso-p-blico-para-candidata-com-impedimento-decorrente-da-matern-30d721955c648191a36adbb0edf5515d,parsed,21 de março de 2025,2025-03-21,
30d72195-5c64-8191-a578-c984e61a7836,https://www.notion.so/Aplica-o-da-Lei-14-230-2021-em-atos-de-improbidade-sem-tr-nsito-em-julgado-e-necessidade-de-prova-d-30d721955c648191a578c984e61a7836,parsed,13 de setembro de 2022,2022-09-13,
30d72195-5c64-8191-a63b-ce2703e0a6ec,https://www.notion.so/Prescri-o-em-pedido-de-seguro-desemprego-como-rela-o-de-direito-p-blico-e-inaplicabilidade-da-Lei--30d721955c648191a63bce2703e0a6ec,parsed,13 de dezembro de 2024,2024-12-13,
30d72195-5c64-8191-ab1e-fb96002e9b78,https://www.notion.so/Reconhecimento-de-direito-vaga-reservada-para-candidato-com-vis-o-monocular-em-concurso-da-Pol-cia-30d721955c648191ab1efb96002e9b78,parsed,16 de julho de 2025,2025-07-16,
30d72195-5c64-8191-ac50-faa0a8c00fd9,https://www.notion.so/Exig-ncia-de-diploma-de-n-vel-superior-para-ingresso-na-Pol-cia-Civil-do-Distrito-Federal-e-controv--30d721955c648191ac50faa0a8c00fd9,parsed,27 de novembro de 2024,2024-11-27,
30d72195-5c64-8191-af0c-fc5ac621aaaa,https://www.notion.so/Prescri-o-dos-t-tulos-da-d-vida-p-blica-emitidos-para-cumprimento-das-Obriga-es-do-Reaparelhamento-30d721955c648191af0cfc5ac621aaaa,parsed,24 de setembro de 2024,2024-09-24,
30d72195-5c64-8191-b109-dfb326ab6ab6,https://www.notion.so/Responsabilidade-civil-objetiva-do-Estado-por-acidente-em-elevador-de-autarquia-federal-e-tutela-de--30d721955c648191b109dfb326ab6ab6,parsed,17 de outubro de 2025,2025-10-17,
30d72195-5c64-8191-b515-c0ff2148163c,https://www.notion.so/Direito-penal-e-administrativo-penitenci-rio-reconhecimento-do-direito-ao-porte-de-arma-com-isen-o-30d721955c648191b515c0ff2148163c,parsed,19 de junho de 2023,2023-06-19,
30d72195-5c64-8191-b745-fd80537a096b,https://www.notion.so/Validade-da-autua-o-e-da-multa-da-ANEEL-por-faturamento-por-m-dia-sem-previs-o-normativa-em-procedi-30d721955c648191b745fd80537a096b,parsed,2 de dezembro de 2025,2025-12-02,
30d72195-5c64-8191-b86c-d0931c6f820a,https://www.notion.so/Relativiza-o-da-coisa-julgada-em-benef-cio-previdenci-rio-por-altera-o-f-tica-comprovada-de-incapa-30d721955c648191b86cd0931c6f820a,parsed,18 de agosto de 2025,2025-08-18,
30d72195-5c64-8191-befc-f61dbf1e1516,https://www.notion.so/Execu-o-fiscal-sobre-c-dulas-de-cr-dito-rural-discuss-o-sobre-prescri-o-das-parcelas-validade-de-30d721955c648191befcf61dbf1e1516,parsed,10 de outubro de 2025,2025-10-10,
30d72195-5c64-8191-bf2d-f4649f5b404a,https://www.notion.so/Nulidade-parcial-de-Autex-por-aus-ncia-de-contradit-rio-e-veda-o-revalida-o-judicial-quando-n-o--30d721955c648191bf2df4649f5b404a,parsed,4 de julho de 2025,2025-07-04,
30d72195-5c64-8192-8038-e38248273914,https://www.notion.so/Validade-e-limites-dos-contratos-de-honor-rios-em-a-es-previdenci-rias-no-Juizado-Especial-Federal--30d721955c6481928038e38248273914,parsed,15 de outubro de 2025,2025-10-15,
30d72195-5c64-8192-8153-c37053d68c1d,https://www.notion.so/Incid-ncia-da-mea-o-sobre-o-produto-da-aliena-o-de-bem-indivis-vel-em-comunh-o-universal-de-bens-e-30d721955c6481928153c37053d68c1d,parsed,28 de fevereiro de 2025,2025-02-28,
30d72195-5c64-8192-833a-c9af727475d5,https://www.notion.so/Licen-a-do-servidor-p-blico-adotante-e-impossibilidade-de-prazo-inferior-ou-distin-o-por-idade-da-c-30d721955c648192833ac9af727475d5,parsed,14 de setembro de 2022,2022-09-14,
30d72195-5c64-8192-841f-ca5847fdaab5,https://www.notion.so/Preval-ncia-do-direito-fundamental-educa-o-sobre-exig-ncia-administrativa-de-apresenta-o-de-cert-30d721955c648192841fca5847fdaab5,parsed,3 de setembro de 2025,2025-09-03,
30d72195-5c64-8192-86a2-e9b282a4c158,https://www.notion.so/Suspens-o-de-prazos-processuais-por-provimento-e-exce-o-em-inspe-o-judicial-com-edital-pr-prio-qua-30d721955c64819286a2e9b282a4c158,parsed,22 de outubro de 2025,2025-10-22,
30d72195-5c64-8192-8966-d67cc85b3188,https://www.notion.so/Aplica-o-do-1-do-art-58-da-Lei-8-112-1990-para-pagamento-reduzido-de-di-rias-e-veda-o-de-compens-30d721955c6481928966d67cc85b3188,parsed,10 de agosto de 2023,2023-08-10,
30d72195-5c64-8192-89ff-cdea2231dfe5,https://www.notion.so/Possibilidade-de-imediata-execu-o-da-pena-ap-s-condena-o-pelo-Tribunal-do-J-ri-em-raz-o-da-soberan-30d721955c64819289ffcdea2231dfe5,parsed,21 de março de 2025,2025-03-21,
30d72195-5c64-8192-8ced-d433a7863358,https://www.notion.so/Crime-de-uso-de-documento-falso-e-controv-rsia-sobre-necessidade-de-comprova-o-da-efetiva-apresenta-30d721955c6481928cedd433a7863358,parsed,14 de outubro de 2025,2025-10-14,
30d72195-5c64-8192-8ed0-c35b7b484c4c,https://www.notion.so/Tutela-da-impenhorabilidade-do-im-vel-residencial-da-entidade-familiar-versus-aplica-o-das-exce-es-30d721955c6481928ed0c35b7b484c4c,parsed,11 de outubro de 2024,2024-10-11,
30d72195-5c64-8192-9218-da5382c0e575,https://www.notion.so/Incid-ncia-do-imposto-de-renda-sobre-verba-indenizat-ria-decorrente-da-inobserv-ncia-ao-art-10-II-b-30d721955c6481929218da5382c0e575,parsed,29 de julho de 2025,2025-07-29,
30d72195-5c64-8192-9728-f1b77d26da75,https://www.notion.so/Cabimento-de-incidente-de-exibi-o-de-documentos-na-execu-o-fiscal-e-impossibilidade-por-aus-ncia-d-30d721955c6481929728f1b77d26da75,parsed,16 de outubro de 2023,2023-10-16,
30d72195-5c64-8192-975e-c287ec98f691,https://www.notion.so/Incid-ncia-de-PIS-COFINS-e-CPP-sobre-receitas-de-vendas-e-servi-os-na-rea-de-Livre-Com-rcio-de-Mac-30d721955c648192975ec287ec98f691,parsed,19 de dezembro de 2023,2023-12-19,
30d72195-5c64-8192-a5b6-fabc21b02340,https://www.notion.so/Incid-ncia-da-contribui-o-social-do-empregador-rural-pessoa-f-sica-sobre-receita-bruta-e-alcance-da-30d721955c648192a5b6fabc21b02340,parsed,20 de novembro de 2023,2023-11-20,
30d72195-5c64-8192-aaa9-c6ea5177e997,https://www.notion.so/Embargo-ambiental-cautelar-sem-pr-vio-contradit-rio-por-supress-o-vegetal-n-o-autorizada-em-im-vel-u-30d721955c648192aaa9c6ea5177e997,parsed,29 de outubro de 2025,2025-10-29,
30d72195-5c64-8192-abfd-f15df62ccb6b,https://www.notion.so/Admissibilidade-de-prova-produzida-no-exterior-como-notitia-criminis-e-validade-das-provas-nacionais-30d721955c648192abfdf15df62ccb6b,parsed,27 de maio de 2025,2025-05-27,
30d72195-5c64-8192-ad6e-c77d0d1b1234,https://www.notion.so/Natureza-patrimonial-de-indeniza-o-retroativa-por-anistia-pol-tica-post-mortem-e-direito-de-sucess--30d721955c648192ad6ec77d0d1b1234,parsed,30 de novembro de 2022,2022-11-30,
30d72195-5c64-8192-add7-fbb10dcb8adb,https://www.notion.so/Configura-o-de-lavagem-de-dinheiro-em-caso-de-uso-direto-de-valores-de-tr-fico-transnacional-sem-at-30d721955c648192add7fbb10dcb8adb,parsed,21 de novembro de 2023,2023-11-21,
30d72195-5c64-8192-b142-cf1e0b7ff36a,https://www.notion.so/Caracteriza-o-como-f-rias-indenizadas-e-ter-o-constitucional-para-trabalhador-avulso-frente-prova-30d721955c648192b142cf1e0b7ff36a,parsed,7 de fevereiro de 2025,2025-02-07,
30d72195-5c64-8192-b1f0-e3c4cfecae6c,https://www.notion.so/Exclus-o-do-ICMS-da-base-da-Cofins-restitui-o-por-repeti-o-do-ind-bito-e-aplica-o-do-regime-vige-30d721955c648192b1f0e3c4cfecae6c,parsed,13 de novembro de 2024,2024-11-13,
30d72195-5c64-8192-be12-c4dc816dea65,https://www.notion.so/Redistribui-o-interna-de-processos-por-cria-o-de-cargos-no-TRF1-versus-regra-de-preven-o-do-art--30d721955c648192be12c4dc816dea65,parsed,5 de maio de 2025,2025-05-05,
30d72195-5c64-8193-80a0-e404b64e190f,https://www.notion.so/Libera-o-de-ve-culo-apreendido-por-transporte-interestadual-irregular-e-ilegalidade-de-condicioname-30d721955c64819380a0e404b64e190f,parsed,3 de maio de 2024,2024-05-03,
30d72195-5c64-8193-83a5-c09f6ef15566,https://www.notion.so/Revis-o-unilateral-de-proventos-de-aposentadoria-de-servidor-p-blico-e-a-exig-ncia-de-processo-admin-30d721955c64819383a5c09f6ef15566,parsed,13 de novembro de 2023,2023-11-13,
30d72195-5c64-8193-83a5-e8c544857324,https://www.notion.so/Pedido-de-autoriza-o-judicial-para-cola-o-de-grau-antecipada-em-curso-de-Medicina-ante-aus-ncia-de-30d721955c64819383a5e8c544857324,parsed,5 de julho de 2023,2023-07-05,
30d72195-5c64-8193-8453-c1fd349d2ba8,https://www.notion.so/Determina-o-de-compet-ncia-para-apura-o-de-crimes-licitat-rios-envolvendo-munic-pios-distintos-e-e-30d721955c6481938453c1fd349d2ba8,parsed,23 de abril de 2025,2025-04-23,
30d72195-5c64-8193-84cc-e32977a86d2c,https://www.notion.so/Compet-ncia-exclusiva-da-ANM-para-arrecadar-fiscalizar-e-promover-cobran-a-judicial-da-CFEM-contra--30d721955c64819384cce32977a86d2c,parsed,30 de julho de 2025,2025-07-30,
30d72195-5c64-8193-86f6-dd58706056b3,https://www.notion.so/Anula-o-de-cobran-a-complementar-de-taxa-pela-Anvisa-por-majorar-valor-na-renova-o-de-registro-de--30d721955c64819386f6dd58706056b3,parsed,16 de agosto de 2024,2024-08-16,
30d72195-5c64-8193-8831-f492f1f1d95e,https://www.notion.so/Convalida-o-de-processo-administrativo-disciplinar-que-supriu-cerceamento-de-defesa-e-impugna-o-de-30d721955c6481938831f492f1f1d95e,parsed,20 de março de 2024,2024-03-20,
30d72195-5c64-8193-8979-e2a000d00b6e,https://www.notion.so/Compet-ncia-para-mandado-de-seguran-a-contra-autarquias-federais-definindo-aplica-o-do-foro-do-art-30d721955c6481938979e2a000d00b6e,parsed,17 de setembro de 2025,2025-09-17,
30d72195-5c64-8193-8baa-fbfaedc75f86,https://www.notion.so/Incid-ncia-do-IPI-sobre-produto-importado-no-desembara-o-aduaneiro-e-na-sa-da-do-estabelecimento-imp-30d721955c6481938baafbfaedc75f86,parsed,22 de setembro de 2023,2023-09-22,
30d72195-5c64-8193-8d2f-e653ae606eb1,https://www.notion.so/Responsabilidade-propter-rem-por-passivo-ambiental-transferido-ao-adquirente-independentemente-de-bo-30d721955c6481938d2fe653ae606eb1,parsed,18 de março de 2024,2024-03-18,
30d72195-5c64-8193-8d4b-f4805f60a8f7,https://www.notion.so/Aux-lio-reclus-o-cumprimento-da-car-ncia-de-24-contribui-es-e-aplica-o-da-Lei-13-846-2019-para-af-30d721955c6481938d4bf4805f60a8f7,parsed,14 de março de 2025,2025-03-14,
30d72195-5c64-8193-8d86-f4e12c441a09,https://www.notion.so/Compet-ncia-judici-ria-para-benef-cios-acident-rios-decorrentes-de-doen-a-ocupacional-e-controv-rsia-30d721955c6481938d86f4e12c441a09,parsed,29 de agosto de 2025,2025-08-29,
30d72195-5c64-8193-915e-dbd7c0e07b5a,https://www.notion.so/Pens-o-por-morte-discutida-quanto-ao-reconhecimento-de-uni-o-est-vel-concomitante-diante-de-casament-30d721955c648193915edbd7c0e07b5a,parsed,7 de dezembro de 2022,2022-12-07,
30d72195-5c64-8193-97ac-d557c4b90cf8,https://www.notion.so/Revis-o-da-presta-o-mensal-prevista-na-Lei-10-559-2002-para-anistiado-pol-tico-por-insufici-ncia-pr-30d721955c64819397acd557c4b90cf8,parsed,5 de novembro de 2025,2025-11-05,
30d72195-5c64-8193-9d53-e21390deb911,https://www.notion.so/Pens-o-por-morte-de-segurada-entre-CF-1988-e-Lei-8-213-1991-afastamento-da-exig-ncia-de-invalidez-p-30d721955c6481939d53e21390deb911,parsed,5 de dezembro de 2025,2025-12-05,
30d72195-5c64-8193-a2fc-ece38beaa57d,https://www.notion.so/Responsabilidade-solid-ria-dos-entes-federativos-no-fornecimento-de-sa-de-e-direcionamento-da-execu--30d721955c648193a2fcece38beaa57d,parsed,14 de abril de 2025,2025-04-14,
30d72195-5c64-8193-a5ad-ef6fcf1e23f4,https://www.notion.so/Falso-testemunho-reconhecimento-da-extin-o-da-punibilidade-pela-retrata-o-volunt-ria-antes-da-sen-30d721955c648193a5adef6fcf1e23f4,parsed,1 de abril de 2025,2025-04-01,
30d72195-5c64-8193-a686-ce10b32bd4d6,https://www.notion.so/Possibilidade-de-antecipa-o-de-outorga-de-grau-e-emiss-o-de-diploma-por-banca-examinadora-especial--30d721955c648193a686ce10b32bd4d6,parsed,29 de novembro de 2024,2024-11-29,
30d72195-5c64-8193-aa52-e19acc5afc8e,https://www.notion.so/Cobran-a-de-coparticipa-o-por-autogest-o-de-plano-de-sa-de-sobre-insumos-n-o-incorporados-ao-proced-30d721955c648193aa52e19acc5afc8e,parsed,26 de setembro de 2025,2025-09-26,
30d72195-5c64-8193-b01c-febc0bc280e4,https://www.notion.so/Reconhecimento-de-tempo-de-servi-o-do-professor-para-aposentadoria-por-tempo-de-contribui-o-com-pre-30d721955c648193b01cfebc0bc280e4,parsed,18 de outubro de 2024,2024-10-18,
30d72195-5c64-8193-b1b7-c9851a6c21e8,https://www.notion.so/Prescri-o-do-cumprimento-de-t-tulo-judicial-coletivo-como-marco-inicial-para-execu-es-individuais--30d721955c648193b1b7c9851a6c21e8,parsed,29 de agosto de 2025,2025-08-29,
30d72195-5c64-8193-b448-e44094cbe954,https://www.notion.so/Pedido-de-concess-o-de-Retribui-o-por-Titula-o-RT-e-controv-rsia-sobre-equipara-o-de-livre-doc--30d721955c648193b448e44094cbe954,parsed,15 de março de 2024,2024-03-15,
30d72195-5c64-8193-bec6-c64f8db804a1,https://www.notion.so/Incid-ncia-da-agravante-do-art-62-IV-do-CP-no-crime-de-tr-fico-internacional-de-drogas-versus-apl-30d721955c648193bec6c64f8db804a1,parsed,30 de agosto de 2022,2022-08-30,
30d72195-5c64-8194-821a-d1931d739528,https://www.notion.so/A-o-de-reintegra-o-de-posse-por-concession-ria-sobre-faixa-de-dom-nio-federal-e-litiscons-rcio-nec-30d721955c648194821ad1931d739528,parsed,3 de abril de 2024,2024-04-03,
30d72195-5c64-8194-823a-f8a6ec086f27,https://www.notion.so/Incid-ncia-do-inciso-VI-do-art-11-da-Lei-8-429-1992-e-exclus-o-do-inciso-II-quanto-responsabilida-30d721955c648194823af8a6ec086f27,parsed,25 de maio de 2022,2022-05-25,
30d72195-5c64-8194-86cb-ef9ef0a25c40,https://www.notion.so/Aplica-o-do-C-digo-de-Defesa-do-Consumidor-a-contrato-de-m-tuo-com-aliena-o-fiduci-ria-e-impossibi-30d721955c64819486cbef9ef0a25c40,parsed,17 de setembro de 2025,2025-09-17,
30d72195-5c64-8194-90e8-e6a003b7098d,https://www.notion.so/Direito-de-prefer-ncia-reconhecido-em-a-o-anterior-sobre-im-vel-funcional-e-controv-rsia-sobre-afas-30d721955c64819490e8e6a003b7098d,parsed,21 de março de 2025,2025-03-21,
