"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"251","251","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §3º","Art. 42","Art. 42","§3º","","","","§ 3º Será exigida comprovação documental do vínculo informado para a finalidade de fixação do domicílio eleitoral, ressalvadas as situações de:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 3º Será exigida comprovação documental do vínculo informado para a finalidade de fixação do domicílio eleitoral, ressalvadas as situações de:","§ 3º Será exigida comprovação documental do vínculo informado para a finalidade de fixação do domicílio eleitoral, ressalvadas as situações de:","resolucao; outubro; capitulo; operacoes; cadastro; mail; sera; exigida; comprovacao; documental","True","485","121"
"252","252","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","alinea","Art. 42, §3º, a)","Art. 42, §3º","Art. 42","§3º","","a)","","a) pertencimento a comunidades indígenas ou quilombolas;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §3º, a)
Tipo: alinea
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42, §3º
Páginas: 1033-1033
a) pertencimento a comunidades indígenas ou quilombolas;","a) pertencimento a comunidades indígenas ou quilombolas;","resolucao; outubro; capitulo; operacoes; cadastro; mail; pertencimento; comunidades; indigenas; quilombolas","True","404","101"
"253","253","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","alinea","Art. 42, §3º, b)","Art. 42, §3º","Art. 42","§3º","","b)","","b) pessoa em situação de rua; ou","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §3º, b)
Tipo: alinea
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42, §3º
Páginas: 1033-1033
b) pessoa em situação de rua; ou","b) pessoa em situação de rua; ou","resolucao; outubro; capitulo; operacoes; cadastro; mail; pessoa; situacao","True","380","95"
"254","254","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","alinea","Art. 42, §3º, c)","Art. 42, §3º","Art. 42","§3º","","c)","","c) indicação do domicílio dentre endereços previamente cadastrados em decorrência de cruzamento de dados realizado nos termos do caput e do § 2º do art. 9º desta resolução.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §3º, c)
Tipo: alinea
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42, §3º
Páginas: 1033-1033
c) indicação do domicílio dentre endereços previamente cadastrados em decorrência de cruzamento de dados realizado nos termos do caput e do § 2º do art. 9º desta resolução.","c) indicação do domicílio dentre endereços previamente cadastrados em decorrência de cruzamento de dados realizado nos termos do caput e do § 2º do art. 9º desta resolução.","resolucao; outubro; capitulo; operacoes; cadastro; mail; indicacao; domicilio; dentre; enderecos","True","520","130"
"255","255","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §4º","Art. 42","Art. 42","§4º","","","","§ 4º A Corregedoria-Geral Eleitoral poderá editar provimento para regulamentar, de modo uniforme em todo país, a comprovação a que alude o § 3º deste artigo, sem prejuízo da atuação das Corregedorias Regionais e dos juízos eleitorais para sanar, no âmbito de sua competência, dúvidas decorrentes de situação não regulamentadas.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §4º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 4º A Corregedoria-Geral Eleitoral poderá editar provimento para regulamentar, de modo uniforme em todo país, a comprovação a que alude o § 3º deste artigo, sem prejuízo da atuação das Corregedorias Regionais e dos juízos eleitorais para sanar, no âmbito de sua competência, dúvidas decorrentes de situação não regulamentadas.","§ 4º A Corregedoria-Geral Eleitoral poderá editar provimento para regulamentar, de modo uniforme em todo país, a comprovação a que alude o § 3º deste artigo, sem prejuízo da atuação das Corregedorias Regionais e dos juízos eleitorais para...","resolucao; outubro; capitulo; operacoes; cadastro; mail; corregedoria; geral; eleitoral; podera","True","669","167"
"256","256","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §5º","Art. 42","Art. 42","§5º","","","","§ 5º As regulamentações e atos expedidos conforme o § 4º deste artigo terão como prioridade a facilitação do exercício dos direitos políticos por cidadãs e cidadãos, observadas as diretrizes do art. 1º desta resolução.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §5º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 5º As regulamentações e atos expedidos conforme o § 4º deste artigo terão como prioridade a facilitação do exercício dos direitos políticos por cidadãs e cidadãos, observadas as diretrizes do art. 1º desta resolução.","§ 5º As regulamentações e atos expedidos conforme o § 4º deste artigo terão como prioridade a facilitação do exercício dos direitos políticos por cidadãs e cidadãos, observadas as diretrizes do art. 1º desta resolução.","resolucao; outubro; capitulo; operacoes; cadastro; mail; regulamentacoes; atos; expedidos; conforme","True","560","140"
"257","257","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §6º","Art. 42","Art. 42","§6º","","","","§ 6º O endereço de que trata o inciso XI deste artigo terá a finalidade específica de recebimento de comunicações da Justiça Eleitoral e será declarado pela pessoa ou escolhido entre aqueles previamente cadastrados na forma do caput do art. 9º desta resolução, sem necessidade de comprovação.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §6º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 6º O endereço de que trata o inciso XI deste artigo terá a finalidade específica de recebimento de comunicações da Justiça Eleitoral e será declarado pela pessoa ou escolhido entre aqueles previamente cadastrados na forma do caput do art. 9º desta resolução, sem necessidade de comprovação.","§ 6º O endereço de que trata o inciso XI deste artigo terá a finalidade específica de recebimento de comunicações da Justiça Eleitoral e será declarado pela pessoa ou escolhido entre aqueles previamente cadastrados na forma do caput do...","resolucao; outubro; capitulo; operacoes; cadastro; mail; endereco; trata; inciso; deste","True","634","158"
"258","258","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §7º","Art. 42","Art. 42","§7º","","","","§ 7º Presumem-se válidas as notificações e intimações relativas a serviços eleitorais e a procedimentos administrativos e judiciais, à exceção daqueles para os quais se exige declaração específica no registro de candidatura, que sejam dirigidas à pessoa no endereço expressamente indicado nos termos no","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §7º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 7º Presumem-se válidas as notificações e intimações relativas a serviços eleitorais e a procedimentos administrativos e judiciais, à exceção daqueles para os quais se exige declaração específica no registro de candidatura, que sejam dirigidas à pessoa no endereço expressamente indicado nos termos no","§ 7º Presumem-se válidas as notificações e intimações relativas a serviços eleitorais e a procedimentos administrativos e judiciais, à exceção daqueles para os quais se exige declaração específica no registro de candidatura, que sejam...","resolucao; outubro; capitulo; operacoes; cadastro; mail; presumem; validas; notificacoes; intimacoes","True","644","161"
"259","259","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §6º","Art. 42","Art. 42","§6º","","","","§ 6º deste artigo.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §6º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 6º deste artigo.","§ 6º deste artigo.","resolucao; outubro; capitulo; operacoes; cadastro; mail; deste; artigo","True","360","90"
"260","260","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §8º","Art. 42","Art. 42","§8º","","","","§ 8º A pessoa que, para os fins do § 6º deste artigo, indicar endereço em localidade diversa do seu domicílio eleitoral não se desobriga de atender às convocações e comunicados feitos em caráter geral pela Justiça Eleitoral, tais como os relativos à revisão de eleitorado e às eleições suplementares que abranjam o município em que é eleitora.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §8º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 8º A pessoa que, para os fins do § 6º deste artigo, indicar endereço em localidade diversa do seu domicílio eleitoral não se desobriga de atender às convocações e comunicados feitos em caráter geral pela Justiça Eleitoral, tais como os relativos à revisão de eleitorado e às eleições suplementares que abranjam o município em que é eleitora.","§ 8º A pessoa que, para os fins do § 6º deste artigo, indicar endereço em localidade diversa do seu domicílio eleitoral não se desobriga de atender às convocações e comunicados feitos em caráter geral pela Justiça Eleitoral, tais como os...","eleitoral; resolucao; outubro; capitulo; operacoes; cadastro; mail; pessoa; fins; deste","True","685","171"
"261","261","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §9º","Art. 42","Art. 42","§9º","","","","§ 9º Antes de confirmado o preenchimento do campo previsto no inciso XII deste artigo, a pessoa que se identificar como analfabeta que “lê e escreve” será informada sobre a facultatividade do alistamento e do voto para as pessoas analfabetas e sobre a obrigatoriedade de ambos para as pessoas alfabetizadas.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §9º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 9º Antes de confirmado o preenchimento do campo previsto no inciso XII deste artigo, a pessoa que se identificar como analfabeta que “lê e escreve” será informada sobre a facultatividade do alistamento e do voto para as pessoas analfabetas e sobre a obrigatoriedade de ambos para as pessoas alfabetizadas.","§ 9º Antes de confirmado o preenchimento do campo previsto no inciso XII deste artigo, a pessoa que se identificar como analfabeta que “lê e escreve” será informada sobre a facultatividade do alistamento e do voto para as pessoas...","sobre; pessoas; resolucao; outubro; capitulo; operacoes; cadastro; mail; antes; confirmado","True","649","162"
"262","262","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1033","1033","CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e","paragrafo","Art. 42, §10","Art. 42","Art. 42","§10","","","","§ 10. É obrigatória a exibição do documento de identificação do eleitor ou da eleitora, devendo ser inserido no RAE o número e o órgão expedidor, e, quando disponível, o número de inscrição no Cadastro de Pessoa Física (CPF).","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, §10
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DAS OPERAÇÕES DO CADASTRO > XIX -e-mail; e
Dispositivo pai: Art. 42
Páginas: 1033-1033
§ 10. É obrigatória a exibição do documento de identificação do eleitor ou da eleitora, devendo ser inserido no RAE o número e o órgão expedidor, e, quando disponível, o número de inscrição no Cadastro de Pessoa Física (CPF).","§ 10. É obrigatória a exibição do documento de identificação do eleitor ou da eleitora, devendo ser inserido no RAE o número e o órgão expedidor, e, quando disponível, o número de inscrição no Cadastro de Pessoa Física (CPF).","cadastro; numero; resolucao; outubro; capitulo; operacoes; mail; obrigatoria; exibicao; documento","True","567","141"
