"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"191","191","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","866","866","CAPÍTULO III - DA IMPLANTAÇÃO","artigo","Art. 39","","Art. 39","","","","","Art. 39. Durante a fase de implantação, os Tribunais Eleitorais poderão estabelecer horários diversos daqueles previstos no art. 8º desta resolução, desde que devidamente autorizados pela Presidência do Tribunal Superior Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 39
Tipo: artigo
Hierarquia: CAPÍTULO III - DA IMPLANTAÇÃO
Páginas: 866-866
Art. 39. Durante a fase de implantação, os Tribunais Eleitorais poderão estabelecer horários diversos daqueles previstos no art. 8º desta resolução, desde que devidamente autorizados pela Presidência do Tribunal Superior Eleitoral.","Art. 39. Durante a fase de implantação, os Tribunais Eleitorais poderão estabelecer horários diversos daqueles previstos no art. 8º desta resolução, desde que devidamente autorizados pela Presidência do Tribunal Superior Eleitoral.","resolucao; implantacao; dezembro; capitulo; durante; fase; tribunais; eleitorais; poderao; estabelecer","True","511","127"
"192","192","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","866","866","CAPÍTULO III - DA IMPLANTAÇÃO","artigo","Art. 40","","Art. 40","","","","","Art. 40. Os Comitês Regionais do PJe submeterão ao Comitê Gestor Nacional do PJe na Justiça Eleitoral a listagem das zonas eleitorais nas quais será implantado o PJe, enumeradas sequencialmente por ordem de prioridade, além de proposta de cronograma de implantação do sistema, para a análise e o encaminhamento previsto no art. 36.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 40
Tipo: artigo
Hierarquia: CAPÍTULO III - DA IMPLANTAÇÃO
Páginas: 866-866
Art. 40. Os Comitês Regionais do PJe submeterão ao Comitê Gestor Nacional do PJe na Justiça Eleitoral a listagem das zonas eleitorais nas quais será implantado o PJe, enumeradas sequencialmente por ordem de prioridade, além de proposta de cronograma de implantação do sistema, para a análise e o encaminhamento previsto no art. 36.","Art. 40. Os Comitês Regionais do PJe submeterão ao Comitê Gestor Nacional do PJe na Justiça Eleitoral a listagem das zonas eleitorais nas quais será implantado o PJe, enumeradas sequencialmente por ordem de prioridade, além de proposta de...","implantacao; resolucao; dezembro; capitulo; comites; regionais; submeterao; comite; gestor; nacional","True","611","152"
"193","193","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","866","866","CAPÍTULO III - DA IMPLANTAÇÃO","artigo","Art. 41","","Art. 41","","","","","Art. 41. A instalação das versões atualizadas do sistema ficará a cargo das equipes técnicas de cada um dos Tribunais Eleitorais e deverá ocorrer no prazo máximo de trinta dias, a partir do lançamento da versão devidamente homologada.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 41
Tipo: artigo
Hierarquia: CAPÍTULO III - DA IMPLANTAÇÃO
Páginas: 866-866
Art. 41. A instalação das versões atualizadas do sistema ficará a cargo das equipes técnicas de cada um dos Tribunais Eleitorais e deverá ocorrer no prazo máximo de trinta dias, a partir do lançamento da versão devidamente homologada.","Art. 41. A instalação das versões atualizadas do sistema ficará a cargo das equipes técnicas de cada um dos Tribunais Eleitorais e deverá ocorrer no prazo máximo de trinta dias, a partir do lançamento da versão devidamente homologada.","resolucao; dezembro; capitulo; implantacao; instalacao; versoes; atualizadas; sistema; ficara; cargo","True","514","128"
"194","194","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","866","866","CAPÍTULO III - DA IMPLANTAÇÃO","paragrafo","Art. 41, §1º","Art. 41","Art. 41","§1º","","","","§ 1º Os procedimentos de homologação e atualização das versões do sistema serão disciplinados pela equipe técnica do PJe no Tribunal Superior Eleitoral, composta por servidores da área judiciária, com apoio da área de tecnologia da informação, cujo conhecimento será dado à Ordem dos Advogados do Brasil, ao Ministério Público Eleitoral e à Defensoria Pública da União.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 41, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DA IMPLANTAÇÃO
Dispositivo pai: Art. 41
Páginas: 866-866
§ 1º Os procedimentos de homologação e atualização das versões do sistema serão disciplinados pela equipe técnica do PJe no Tribunal Superior Eleitoral, composta por servidores da área judiciária, com apoio da área de tecnologia da informação, cujo conhecimento será dado à Ordem dos Advogados do Brasil, ao Ministério Público Eleitoral e à Defensoria Pública da União.","§ 1º Os procedimentos de homologação e atualização das versões do sistema serão disciplinados pela equipe técnica do PJe no Tribunal Superior Eleitoral, composta por servidores da área judiciária, com apoio da área de tecnologia da...","eleitoral; area; resolucao; dezembro; capitulo; implantacao; procedimentos; homologacao; atualizacao; versoes","True","682","170"
"195","195","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","866","866","CAPÍTULO III - DA IMPLANTAÇÃO","paragrafo","Art. 41, §2º","Art. 41","Art. 41","§2º","","","","§ 2º Os Tribunais Regionais Eleitorais deverão constituir equipe específica de testes, composta por servidores da área judiciária, para, com apoio da área de tecnologia da informação, realizar todos os testes e experimentos necessários à verificação do pleno funcionamento das novas versões disponibilizadas pelo Tribunal Superior Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 41, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DA IMPLANTAÇÃO
Dispositivo pai: Art. 41
Páginas: 866-866
§ 2º Os Tribunais Regionais Eleitorais deverão constituir equipe específica de testes, composta por servidores da área judiciária, para, com apoio da área de tecnologia da informação, realizar todos os testes e experimentos necessários à verificação do pleno funcionamento das novas versões disponibilizadas pelo Tribunal Superior Eleitoral.","§ 2º Os Tribunais Regionais Eleitorais deverão constituir equipe específica de testes, composta por servidores da área judiciária, para, com apoio da área de tecnologia da informação, realizar todos os testes e experimentos necessários à...","testes; area; resolucao; dezembro; capitulo; implantacao; tribunais; regionais; eleitorais; deverao","True","654","163"
"196","196","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","866","866","CAPÍTULO III - DA IMPLANTAÇÃO","paragrafo","Art. 41, §3º","Art. 41","Art. 41","§3º","","","","§ 3º A versão em homologação deverá ser disponibilizada à Ordem dos Advogados do Brasil, ao Ministério Público Eleitoral e à Defensoria Pública da União.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 41, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO III - DA IMPLANTAÇÃO
Dispositivo pai: Art. 41
Páginas: 866-866
§ 3º A versão em homologação deverá ser disponibilizada à Ordem dos Advogados do Brasil, ao Ministério Público Eleitoral e à Defensoria Pública da União.","§ 3º A versão em homologação deverá ser disponibilizada à Ordem dos Advogados do Brasil, ao Ministério Público Eleitoral e à Defensoria Pública da União.","resolucao; dezembro; capitulo; implantacao; versao; homologacao; devera; disponibilizada; ordem; advogados","True","466","116"
"197","197","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","867","867","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","estrutura","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","","Art. 41","§3º","","","","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS
Tipo: estrutura
Hierarquia: CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS
Páginas: 867-867
CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","capitulo; disposicoes; finais; transitorias; resolucao; dezembro","True","400","100"
"198","198","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","867","867","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","artigo","Art. 42","","Art. 42","","","","","Art. 42. As intervenções que impliquem alterações estruturais no Sistema PJe implantado nos órgãos da Justiça Eleitoral somente poderão ser promovidas mediante autorização do Comitê Gestor Nacional do PJe na Justiça Eleitoral, após exame da Presidência do Tribunal Superior Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42
Tipo: artigo
Hierarquia: CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS
Páginas: 867-867
Art. 42. As intervenções que impliquem alterações estruturais no Sistema PJe implantado nos órgãos da Justiça Eleitoral somente poderão ser promovidas mediante autorização do Comitê Gestor Nacional do PJe na Justiça Eleitoral, após exame da Presidência do Tribunal Superior Eleitoral.","Art. 42. As intervenções que impliquem alterações estruturais no Sistema PJe implantado nos órgãos da Justiça Eleitoral somente poderão ser promovidas mediante autorização do Comitê Gestor Nacional do PJe na Justiça Eleitoral, após exame...","eleitoral; justica; resolucao; dezembro; capitulo; disposicoes; finais; transitorias; intervencoes; impliquem","True","586","146"
"199","199","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","867","867","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","paragrafo","Art. 42, Parágrafo único","Art. 42","Art. 42","Parágrafo único","","","","Parágrafo único. É vedado aos Tribunais Eleitorais procederem às intervenções assinaladas no caput sem a análise do Comitê Gestor Nacional do PJe na Justiça Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 42, Parágrafo único
Tipo: paragrafo
Hierarquia: CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS
Dispositivo pai: Art. 42
Páginas: 867-867
Parágrafo único. É vedado aos Tribunais Eleitorais procederem às intervenções assinaladas no caput sem a análise do Comitê Gestor Nacional do PJe na Justiça Eleitoral.","Parágrafo único. É vedado aos Tribunais Eleitorais procederem às intervenções assinaladas no caput sem a análise do Comitê Gestor Nacional do PJe na Justiça Eleitoral.","paragrafo; unico; resolucao; dezembro; capitulo; disposicoes; finais; transitorias; vedado; tribunais","True","514","128"
"200","200","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","867","867","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","artigo","Art. 43","","Art. 43","","","","","Art. 43. Os Tribunais Eleitorais manterão, no âmbito de suas atribuições, estruturas de atendimento e suporte aos usuários do PJe.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 43
Tipo: artigo
Hierarquia: CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS
Páginas: 867-867
Art. 43. Os Tribunais Eleitorais manterão, no âmbito de suas atribuições, estruturas de atendimento e suporte aos usuários do PJe.","Art. 43. Os Tribunais Eleitorais manterão, no âmbito de suas atribuições, estruturas de atendimento e suporte aos usuários do PJe.","resolucao; dezembro; capitulo; disposicoes; finais; transitorias; tribunais; eleitorais; manterao; ambito","True","432","108"
"201","201","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","867","867","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","paragrafo","Art. 43, Parágrafo único","Art. 43","Art. 43","Parágrafo único","","","","Parágrafo único. A Justiça Eleitoral disponibilizará instalações de treinamento acessíveis ao público externo, nas versões em funcionamento e em homologação.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 43, Parágrafo único
Tipo: paragrafo
Hierarquia: CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS
Dispositivo pai: Art. 43
Páginas: 867-867
Parágrafo único. A Justiça Eleitoral disponibilizará instalações de treinamento acessíveis ao público externo, nas versões em funcionamento e em homologação.","Parágrafo único. A Justiça Eleitoral disponibilizará instalações de treinamento acessíveis ao público externo, nas versões em funcionamento e em homologação.","paragrafo; unico; resolucao; dezembro; capitulo; disposicoes; finais; transitorias; justica; eleitoral","True","504","126"
"202","202","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","867","867","CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS","artigo","Art. 44","","Art. 44","","","","","Art. 44. As cartas de ordem ou precatórias expedidas para as unidades judiciárias nas quais tenha sido implantado o PJe tramitarão também em meio eletrônico e, no momento da devolução ao juízo deprecante, será encaminhada certidão constando o seu cumprimento com a materialização apenas de peças essenciais à compreensão dos atos realizados.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 44
Tipo: artigo
Hierarquia: CAPÍTULO IV - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS
Páginas: 867-867
Art. 44. As cartas de ordem ou precatórias expedidas para as unidades judiciárias nas quais tenha sido implantado o PJe tramitarão também em meio eletrônico e, no momento da devolução ao juízo deprecante, será encaminhada certidão constando o seu cumprimento com a materialização apenas de peças essenciais à compreensão dos atos realizados.","Art. 44. As cartas de ordem ou precatórias expedidas para as unidades judiciárias nas quais tenha sido implantado o PJe tramitarão também em meio eletrônico e, no momento da devolução ao juízo deprecante, será encaminhada certidão...","resolucao; dezembro; capitulo; disposicoes; finais; transitorias; cartas; ordem; precatorias; expedidas","True","643","160"
