"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"165","165","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","artigo","Art. 1.042","","Art. 1.042","","","","","Art. 1.042. Cabe agravo contra decisão do presidente ou do vice-presidente do Tribunal recorrido que inadmitir recurso extraordinário ou recurso especial, salvo quando fundada na aplicação de entendimento firmado em regime de repercussão geral ou em julgamento de recursos repetitivos.","V. art. 20 da Res.-TSE n. 23478/2016.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. art. 20 da Res.-TSE n. 23478/2016."", ""pagina_inicial"": 715, ""pagina_final"": 715}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Páginas: 714-715
Art. 1.042. Cabe agravo contra decisão do presidente ou do vice-presidente do Tribunal recorrido que inadmitir recurso extraordinário ou recurso especial, salvo quando fundada na aplicação de entendimento firmado em regime de repercussão geral ou em julgamento de recursos repetitivos.
Notas vinculadas:
V. art. 20 da Res.-TSE n. 23478/2016.","Art. 1.042. Cabe agravo contra decisão do presidente ou do vice-presidente do Tribunal recorrido que inadmitir recurso extraordinário ou recurso especial, salvo quando fundada na aplicação de entendimento firmado em regime de repercussão...","recursos; especial; tribunal; presidente; recurso; marco; parte; livro; processos; tribunais","True","747","186"
"166","166","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","inciso","Art. 1.042, I","Art. 1.042","Art. 1.042","","I","","","I - (revogado pelo art. 2º da Lei n. 13.256/2016);","","[]","0","Lei n. 13.256/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, I
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
I - (revogado pelo art. 2º da Lei n. 13.256/2016);","I - (revogado pelo art. 2º da Lei n. 13.256/2016);","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","487","121"
"167","167","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","inciso","Art. 1.042, II","Art. 1.042","Art. 1.042","","II","","","II - (revogado pelo art. 2º da Lei n. 13.256/2016);","","[]","0","Lei n. 13.256/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, II
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
II - (revogado pelo art. 2º da Lei n. 13.256/2016);","II - (revogado pelo art. 2º da Lei n. 13.256/2016);","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","489","122"
"168","168","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","inciso","Art. 1.042, III","Art. 1.042","Art. 1.042","","III","","","III - (revogado pelo art. 2º da Lei n. 13.256/2016).","","[]","0","Lei n. 13.256/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, III
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
III - (revogado pelo art. 2º da Lei n. 13.256/2016).","III - (revogado pelo art. 2º da Lei n. 13.256/2016).","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","491","122"
"169","169","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §1º","Art. 1.042","Art. 1.042","§1º","","","","§ 1º (Revogado pelo art. 2º da Lei n. 13.256/2016).","","[]","0","Lei n. 13.256/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §1º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 1º (Revogado pelo art. 2º da Lei n. 13.256/2016).","§ 1º (Revogado pelo art. 2º da Lei n. 13.256/2016).","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","493","123"
"170","170","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §2º","Art. 1.042","Art. 1.042","§2º","","","","§ 2º A petição de agravo será dirigida ao presidente ou ao vice-presidente do Tribunal de origem e independe do pagamento de custas e despesas postais, aplicando-se a ela o regime de repercussão geral e de recursos repetitivos, inclusive quanto à possibilidade de sobrestamento e do juízo de retratação.","Parágrafo 2º com redação dada pelo art. 2º da Lei n. 13.256/2016.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 2º com redação dada pelo art. 2º da Lei n. 13.256/2016."", ""pagina_inicial"": 715, ""pagina_final"": 715}]","1","Lei n. 13.256/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §2º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 2º A petição de agravo será dirigida ao presidente ou ao vice-presidente do Tribunal de origem e independe do pagamento de custas e despesas postais, aplicando-se a ela o regime de repercussão geral e de recursos repetitivos, inclusive quanto à possibilidade de sobrestamento e do juízo de retratação.
Notas vinculadas:
Parágrafo 2º com redação dada pelo art. 2º da Lei n. 13.256/2016.","§ 2º A petição de agravo será dirigida ao presidente ou ao vice-presidente do Tribunal de origem e independe do pagamento de custas e despesas postais, aplicando-se a ela o regime de repercussão geral e de recursos repetitivos, inclusive...","recursos; tribunal; presidente; marco; parte; especial; livro; processos; tribunais; titulo","True","829","207"
"171","171","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §3º","Art. 1.042","Art. 1.042","§3º","","","","§ 3º O agravado será intimado, de imediato, para oferecer resposta no prazo de 15 (quinze) dias.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §3º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 3º O agravado será intimado, de imediato, para oferecer resposta no prazo de 15 (quinze) dias.","§ 3º O agravado será intimado, de imediato, para oferecer resposta no prazo de 15 (quinze) dias.","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","538","134"
"172","172","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §4º","Art. 1.042","Art. 1.042","§4º","","","","§ 4º Após o prazo de resposta, não havendo retratação, o agravo será remetido ao Tribunal Superior competente.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §4º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 4º Após o prazo de resposta, não havendo retratação, o agravo será remetido ao Tribunal Superior competente.","§ 4º Após o prazo de resposta, não havendo retratação, o agravo será remetido ao Tribunal Superior competente.","recursos; tribunal; marco; parte; especial; livro; processos; tribunais; titulo; capitulo","True","552","138"
"173","173","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §5º","Art. 1.042","Art. 1.042","§5º","","","","§ 5º O agravo poderá ser julgado, conforme o caso, conjuntamente com o recurso especial ou extraordinário, assegurada, neste caso, sustentação oral, observando-se, ainda, o disposto no regimento interno do Tribunal respectivo.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §5º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 5º O agravo poderá ser julgado, conforme o caso, conjuntamente com o recurso especial ou extraordinário, assegurada, neste caso, sustentação oral, observando-se, ainda, o disposto no regimento interno do Tribunal respectivo.","§ 5º O agravo poderá ser julgado, conforme o caso, conjuntamente com o recurso especial ou extraordinário, assegurada, neste caso, sustentação oral, observando-se, ainda, o disposto no regimento interno do Tribunal respectivo.","especial; recursos; tribunal; caso; marco; parte; livro; processos; tribunais; titulo","True","668","167"
"174","174","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §6º","Art. 1.042","Art. 1.042","§6º","","","","§ 6º Na hipótese de interposição conjunta de recursos extraordinário e especial, o agravante deverá interpor um agravo para cada recurso não admitido.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §6º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 6º Na hipótese de interposição conjunta de recursos extraordinário e especial, o agravante deverá interpor um agravo para cada recurso não admitido.","§ 6º Na hipótese de interposição conjunta de recursos extraordinário e especial, o agravante deverá interpor um agravo para cada recurso não admitido.","recursos; especial; marco; parte; livro; processos; tribunais; titulo; capitulo; supremo","True","592","148"
"175","175","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §7º","Art. 1.042","Art. 1.042","§7º","","","","§ 7º Havendo apenas um agravo, o recurso será remetido ao Tribunal competente, e, havendo interposição conjunta, os autos serão remetidos ao Superior Tribunal de Justiça.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §7º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 7º Havendo apenas um agravo, o recurso será remetido ao Tribunal competente, e, havendo interposição conjunta, os autos serão remetidos ao Superior Tribunal de Justiça.","§ 7º Havendo apenas um agravo, o recurso será remetido ao Tribunal competente, e, havendo interposição conjunta, os autos serão remetidos ao Superior Tribunal de Justiça.","tribunal; recursos; justica; havendo; marco; parte; especial; livro; processos; tribunais","True","612","153"
"176","176","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.042, §8º","Art. 1.042","Art. 1.042","§8º","","","","§ 8º Concluído o julgamento do agravo pelo Superior Tribunal de Justiça e, se for o caso, do recurso especial, independentemente de pedido, os autos serão remetidos ao Supremo Tribunal Federal para apreciação do agravo a ele dirigido, salvo se estiver prejudicado. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.042, §8º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.042
Páginas: 715-715
§ 8º Concluído o julgamento do agravo pelo Superior Tribunal de Justiça e, se for o caso, do recurso especial, independentemente de pedido, os autos serão remetidos ao Supremo Tribunal Federal para apreciação do agravo a ele dirigido, salvo se estiver prejudicado. [...]","§ 8º Concluído o julgamento do agravo pelo Superior Tribunal de Justiça e, se for o caso, do recurso especial, independentemente de pedido, os autos serão remetidos ao Supremo Tribunal Federal para apreciação do agravo a ele dirigido...","tribunal; especial; recursos; supremo; justica; agravo; marco; parte; livro; processos","True","712","178"
"177","177","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","715","715","PARTE ESPECIAL > LIVRO COMPLEMENTAR","estrutura","LIVRO COMPLEMENTAR","","Art. 1.042","§8º","","","","LIVRO COMPLEMENTAR","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: LIVRO COMPLEMENTAR
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO COMPLEMENTAR
Páginas: 715-715
LIVRO COMPLEMENTAR","LIVRO COMPLEMENTAR","livro; complementar; marco; parte; especial","True","315","78"
